SINCAM012040	ENSMUSP00000029208
SINCAM012039	ENSMUSP00000029213
SINCAM009566	ENSMUSP00000029214
SINCAM009159	ENSMUSP00000029222
SINCAM009137	ENSMUSP00000029240
SINCAM009113	ENSMUSP00000029252
SINCAM009350	ENSMUSP00000029256
SINCAM009163	ENSMUSP00000029257
SINCAM009166	ENSMUSP00000029259
SINCAM000007	ENSMUSP00000029266
SINCAM000008	ENSMUSP00000029269
SINCAM000009	ENSMUSP00000029270
SINCAM000011	ENSMUSP00000029271
SINCAM000290	ENSMUSP00000029297
SINCAM000296	ENSMUSP00000029303
SINCAM004889	ENSMUSP00000029311
SINCAM004886	ENSMUSP00000029316
SINCAM009240	ENSMUSP00000029325
SINCAM009245	ENSMUSP00000029326
SINCAM009247	ENSMUSP00000029331
SINCAM009250	ENSMUSP00000029336
SINCAM009512	ENSMUSP00000029344
SINCAM009515	ENSMUSP00000029346
SINCAM009519	ENSMUSP00000029353
SINCAM009520	ENSMUSP00000029355
SINCAM009521	ENSMUSP00000029358
SINCAM009524	ENSMUSP00000029367
SINCAM004883	ENSMUSP00000029368
SINCAM004880	ENSMUSP00000029369
SINCAM004874	ENSMUSP00000029374
SINCAM009207	ENSMUSP00000029377
SINCAM000198	ENSMUSP00000029382
SINCAM921920	ENSMUSP00000029385
SINCAM000197	ENSMUSP00000029386
SINCAM009225	ENSMUSP00000029387
SINCAM009252	ENSMUSP00000029400
SINCAM009545	ENSMUSP00000029402
SINCAM005766	ENSMUSP00000029404
SINCAM009544	ENSMUSP00000029405
SINCAM009550	ENSMUSP00000029406
SINCAM009542	ENSMUSP00000029414
SINCAM009538	ENSMUSP00000029416
SINCAM009536	ENSMUSP00000029419
SINCAM009535	ENSMUSP00000029421
SINCAM009508	ENSMUSP00000029422
SINCAM009527	ENSMUSP00000029423
SINCAM012082	ENSMUSP00000029429
SINCAM012073	ENSMUSP00000029433
SINCAM012300	ENSMUSP00000029435
SINCAM012304	ENSMUSP00000029440
SINCAM005637	ENSMUSP00000029441
SINCAM012316	ENSMUSP00000029444
SINCAM012320	ENSMUSP00000029445
SINCAM922536	ENSMUSP00000029446
SINCAM922537	ENSMUSP00000029447
SINCAM012336	ENSMUSP00000029448
SINCAM920959	ENSMUSP00000029450
SINCAM921272	ENSMUSP00000029456
SINCAM004230	ENSMUSP00000029459
SINCAM004235	ENSMUSP00000029462
SINCAM004233	ENSMUSP00000029464
SINCAM921016	ENSMUSP00000029469
SINCAM005135	ENSMUSP00000029476
SINCAM005301	ENSMUSP00000029477
SINCAM005298	ENSMUSP00000029480
SINCAM005294	ENSMUSP00000029482
SINCAM922512	ENSMUSP00000029485
SINCAM012095	ENSMUSP00000029499
SINCAM012092	ENSMUSP00000029502
SINCAM000937	ENSMUSP00000029540
SINCAM001072	ENSMUSP00000029546
SINCAM921717	ENSMUSP00000029548
SINCAM000883	ENSMUSP00000029562
SINCAM000395	ENSMUSP00000029568
SINCAM005121	ENSMUSP00000029569
SINCAM001015	ENSMUSP00000029570
SINCAM001016	ENSMUSP00000029571
SINCAM005117	ENSMUSP00000029573
SINCAM005112	ENSMUSP00000029574
SINCAM005111	ENSMUSP00000029575
SINCAM006983	ENSMUSP00000029587
SINCAM000361	ENSMUSP00000029588
SINCAM000147	ENSMUSP00000029603
SINCAM000077	ENSMUSP00000029610
SINCAM000076	ENSMUSP00000029611
SINCAM920463	ENSMUSP00000029623
SINCAM000247	ENSMUSP00000029625
SINCAM000256	ENSMUSP00000029626
SINCAM922277	ENSMUSP00000029629
SINCAM920464	ENSMUSP00000029632
SINCAM015097	ENSMUSP00000029633
SINCAM922929	ENSMUSP00000029635
SINCAM005401	ENSMUSP00000029639
SINCAM015093	ENSMUSP00000029641
SINCAM000191	ENSMUSP00000029645
SINCAM015084	ENSMUSP00000029650
SINCAM015083	ENSMUSP00000029651
SINCAM000192	ENSMUSP00000029652
SINCAM000369	ENSMUSP00000029653
SINCAM000193	ENSMUSP00000029654
SINCAM000367	ENSMUSP00000029658
SINCAM000363	ENSMUSP00000029662
SINCAM015079	ENSMUSP00000029663
SINCAM920479	ENSMUSP00000029665
SINCAM000332	ENSMUSP00000029666
SINCAM920881	ENSMUSP00000029670
SINCAM920882	ENSMUSP00000029671
SINCAM013233	ENSMUSP00000029686
SINCAM001233	ENSMUSP00000029696
SINCAM900101	ENSMUSP00000029699
SINCAM012268	ENSMUSP00000029708
SINCAM000228	ENSMUSP00000029719
SINCAM000235	ENSMUSP00000029722
SINCAM004151	ENSMUSP00000029730
SINCAM004444	ENSMUSP00000029738
SINCAM000148	ENSMUSP00000029759
SINCAM000152	ENSMUSP00000029761
SINCAM005385	ENSMUSP00000029766
SINCAM005387	ENSMUSP00000029769
SINCAM920896	ENSMUSP00000029770
SINCAM005392	ENSMUSP00000029771
SINCAM920898	ENSMUSP00000029773
SINCAM005399	ENSMUSP00000029780
SINCAM017278	ENSMUSP00000029786
SINCAM921819	ENSMUSP00000029800
SINCAM006999	ENSMUSP00000029803
SINCAM000063	ENSMUSP00000029804
SINCAM000843	ENSMUSP00000029806
SINCAM000795	ENSMUSP00000029812
SINCAM000796	ENSMUSP00000029814
SINCAM000798	ENSMUSP00000029815
SINCAM000833	ENSMUSP00000029822
SINCAM005056	ENSMUSP00000029824
SINCAM005313	ENSMUSP00000029833
SINCAM005342	ENSMUSP00000029836
SINCAM005341	ENSMUSP00000029837
SINCAM005343	ENSMUSP00000029838
SINCAM920884	ENSMUSP00000029840
SINCAM005347	ENSMUSP00000029842
SINCAM005349	ENSMUSP00000029845
SINCAM005350	ENSMUSP00000029846
SINCAM005352	ENSMUSP00000029848
SINCAM920874	ENSMUSP00000029850
SINCAM002463	ENSMUSP00000029865
SINCAM920779	ENSMUSP00000029871
SINCAM002376	ENSMUSP00000029875
SINCAM002380	ENSMUSP00000029876
SINCAM002381	ENSMUSP00000029877
SINCAM002382	ENSMUSP00000029879
SINCAM002385	ENSMUSP00000029881
SINCAM002389	ENSMUSP00000029885
SINCAM002297	ENSMUSP00000029888
SINCAM002537	ENSMUSP00000029891
SINCAM920801	ENSMUSP00000029905
SINCAM921129	ENSMUSP00000029908
SINCAM921128	ENSMUSP00000029909
SINCAM002551	ENSMUSP00000029910
SINCAM921127	ENSMUSP00000029911
SINCAM920802	ENSMUSP00000029912
SINCAM003323	ENSMUSP00000029915
SINCAM003329	ENSMUSP00000029925
SINCAM003270	ENSMUSP00000029927
SINCAM004529	ENSMUSP00000029936
SINCAM005359	ENSMUSP00000029938
SINCAM000037	ENSMUSP00000029941
SINCAM000036	ENSMUSP00000029948
SINCAM003279	ENSMUSP00000029950
SINCAM009062	ENSMUSP00000029964
SINCAM003267	ENSMUSP00000029968
SINCAM003266	ENSMUSP00000029970
SINCAM921145	ENSMUSP00000029975
SINCAM007559	ENSMUSP00000029991
SINCAM000834	ENSMUSP00000030003
SINCAM012740	ENSMUSP00000030010
SINCAM920432	ENSMUSP00000030013
SINCAM000058	ENSMUSP00000030014
SINCAM000801	ENSMUSP00000030018
SINCAM002128	ENSMUSP00000030028
SINCAM002127	ENSMUSP00000030029
SINCAM002199	ENSMUSP00000030032
SINCAM002198	ENSMUSP00000030033
SINCAM007770	ENSMUSP00000030036
SINCAM900216	ENSMUSP00000030039
SINCAM921497	ENSMUSP00000030041
SINCAM008811	ENSMUSP00000030042
SINCAM000935	ENSMUSP00000030051
SINCAM000936	ENSMUSP00000030069
SINCAM000927	ENSMUSP00000030074
SINCAM000930	ENSMUSP00000030078
SINCAM000934	ENSMUSP00000030080
SINCAM000898	ENSMUSP00000030081
SINCAM007866	ENSMUSP00000030088
SINCAM007876	ENSMUSP00000030091
SINCAM000904	ENSMUSP00000030102
SINCAM920548	ENSMUSP00000030110
SINCAM000943	ENSMUSP00000030117
SINCAM000815	ENSMUSP00000030121
SINCAM920743	ENSMUSP00000030125
SINCAM920742	ENSMUSP00000030128
SINCAM001000	ENSMUSP00000030134
SINCAM001363	ENSMUSP00000030138
SINCAM000948	ENSMUSP00000030140
SINCAM002139	ENSMUSP00000030142
SINCAM001369	ENSMUSP00000030143
SINCAM001368	ENSMUSP00000030145
SINCAM001365	ENSMUSP00000030154
SINCAM001377	ENSMUSP00000030158
SINCAM920629	ENSMUSP00000030164
SINCAM920628	ENSMUSP00000030165
SINCAM920626	ENSMUSP00000030169
SINCAM013041	ENSMUSP00000030170
SINCAM001355	ENSMUSP00000030183
SINCAM001358	ENSMUSP00000030187
SINCAM001352	ENSMUSP00000030189
SINCAM001344	ENSMUSP00000030191
SINCAM920632	ENSMUSP00000030192
SINCAM001698	ENSMUSP00000030198
SINCAM000804	ENSMUSP00000030201
SINCAM002133	ENSMUSP00000030202
SINCAM000866	ENSMUSP00000030206
SINCAM000865	ENSMUSP00000030207
SINCAM000990	ENSMUSP00000030212
SINCAM900183	ENSMUSP00000030221
SINCAM005041	ENSMUSP00000030243
SINCAM005073	ENSMUSP00000030254
SINCAM005078	ENSMUSP00000030257
SINCAM005420	ENSMUSP00000030263
SINCAM005445	ENSMUSP00000030265
SINCAM005483	ENSMUSP00000030266
SINCAM005481	ENSMUSP00000030269
SINCAM002518	ENSMUSP00000030274
SINCAM005085	ENSMUSP00000030279
SINCAM000974	ENSMUSP00000030280
SINCAM005510	ENSMUSP00000030284
SINCAM005088	ENSMUSP00000030289
SINCAM920930	ENSMUSP00000030296
SINCAM005026	ENSMUSP00000030299
SINCAM922962	ENSMUSP00000030303
SINCAM005028	ENSMUSP00000030306
SINCAM920567	ENSMUSP00000030311
SINCAM000985	ENSMUSP00000030313
SINCAM921773	ENSMUSP00000030315
SINCAM013586	ENSMUSP00000030317
SINCAM013587	ENSMUSP00000030323
SINCAM005496	ENSMUSP00000030332
SINCAM920840	ENSMUSP00000030340
SINCAM005044	ENSMUSP00000030345
SINCAM005046	ENSMUSP00000030348
SINCAM005096	ENSMUSP00000030360
SINCAM005099	ENSMUSP00000030361
SINCAM005103	ENSMUSP00000030365
SINCAM920847	ENSMUSP00000030367
SINCAM009079	ENSMUSP00000030372
SINCAM008646	ENSMUSP00000030375
SINCAM009084	ENSMUSP00000030376
SINCAM921757	ENSMUSP00000030381
SINCAM009011	ENSMUSP00000030384
SINCAM013573	ENSMUSP00000030385
SINCAM013709	ENSMUSP00000030394
SINCAM013690	ENSMUSP00000030398
SINCAM009109	ENSMUSP00000030399
SINCAM008891	ENSMUSP00000030404
SINCAM922380	ENSMUSP00000030408
SINCAM008930	ENSMUSP00000030412
SINCAM013712	ENSMUSP00000030420
SINCAM921747	ENSMUSP00000030427
SINCAM921749	ENSMUSP00000030432
SINCAM008944	ENSMUSP00000030434
SINCAM921751	ENSMUSP00000030436
SINCAM920924	ENSMUSP00000030439
SINCAM920926	ENSMUSP00000030443
SINCAM005488	ENSMUSP00000030446
SINCAM005468	ENSMUSP00000030451
SINCAM005472	ENSMUSP00000030453
SINCAM920921	ENSMUSP00000030455
SINCAM920920	ENSMUSP00000030456
SINCAM005463	ENSMUSP00000030460
SINCAM005459	ENSMUSP00000030464
SINCAM005458	ENSMUSP00000030465
SINCAM005456	ENSMUSP00000030469
SINCAM005426	ENSMUSP00000030471
SINCAM005432	ENSMUSP00000030475
SINCAM920907	ENSMUSP00000030477
SINCAM005020	ENSMUSP00000030489
SINCAM005019	ENSMUSP00000030490
SINCAM005018	ENSMUSP00000030491
SINCAM005455	ENSMUSP00000030501
SINCAM013671	ENSMUSP00000030508
SINCAM015431	ENSMUSP00000030510
SINCAM015467	ENSMUSP00000030513
SINCAM013786	ENSMUSP00000030533
SINCAM923114	ENSMUSP00000030535
SINCAM013720	ENSMUSP00000030536
SINCAM013723	ENSMUSP00000030538
SINCAM013623	ENSMUSP00000030539
SINCAM013636	ENSMUSP00000030551
SINCAM006111	ENSMUSP00000030556
SINCAM012495	ENSMUSP00000030561
SINCAM006100	ENSMUSP00000030568
SINCAM009071	ENSMUSP00000030578
SINCAM008888	ENSMUSP00000030583
SINCAM008883	ENSMUSP00000030586
SINCAM013691	ENSMUSP00000030588
SINCAM008913	ENSMUSP00000030606
SINCAM008943	ENSMUSP00000030610
SINCAM008908	ENSMUSP00000030622
SINCAM009102	ENSMUSP00000030623
SINCAM921734	ENSMUSP00000030626
SINCAM003103	ENSMUSP00000030628
SINCAM009037	ENSMUSP00000030636
SINCAM921738	ENSMUSP00000030637
SINCAM008924	ENSMUSP00000030642
SINCAM921764	ENSMUSP00000030644
SINCAM009020	ENSMUSP00000030651
SINCAM008901	ENSMUSP00000030660
SINCAM009048	ENSMUSP00000030661
SINCAM009049	ENSMUSP00000030662
SINCAM009050	ENSMUSP00000030665
SINCAM009053	ENSMUSP00000030669
SINCAM009054	ENSMUSP00000030674
SINCAM922945	ENSMUSP00000030675
SINCAM009059	ENSMUSP00000030676
SINCAM006099	ENSMUSP00000030683
SINCAM009092	ENSMUSP00000030684
SINCAM009093	ENSMUSP00000030687
SINCAM006215	ENSMUSP00000030691
SINCAM008957	ENSMUSP00000030696
SINCAM921769	ENSMUSP00000030702
SINCAM008981	ENSMUSP00000030709
SINCAM009774	ENSMUSP00000030714
SINCAM009066	ENSMUSP00000030723
SINCAM921779	ENSMUSP00000030726
SINCAM008993	ENSMUSP00000030730
SINCAM921758	ENSMUSP00000030731
SINCAM009106	ENSMUSP00000030734
SINCAM009108	ENSMUSP00000030738
SINCAM008992	ENSMUSP00000030739
SINCAM008985	ENSMUSP00000030741
SINCAM008987	ENSMUSP00000030742
SINCAM922565	ENSMUSP00000030747
SINCAM013725	ENSMUSP00000030757
SINCAM013742	ENSMUSP00000030760
SINCAM002216	ENSMUSP00000030763
SINCAM006124	ENSMUSP00000030769
SINCAM006123	ENSMUSP00000030771
SINCAM001644	ENSMUSP00000030773
SINCAM013679	ENSMUSP00000030775
SINCAM013797	ENSMUSP00000030782
SINCAM921543	ENSMUSP00000030784
SINCAM009372	ENSMUSP00000030785
SINCAM920664	ENSMUSP00000030787
SINCAM002774	ENSMUSP00000030791
SINCAM013662	ENSMUSP00000030792
SINCAM002776	ENSMUSP00000030795
SINCAM013824	ENSMUSP00000030797
SINCAM002790	ENSMUSP00000030800
SINCAM013663	ENSMUSP00000030811
SINCAM013849	ENSMUSP00000030813
SINCAM013850	ENSMUSP00000030816
SINCAM013779	ENSMUSP00000030817
SINCAM013780	ENSMUSP00000030826
SINCAM013782	ENSMUSP00000030830
SINCAM015944	ENSMUSP00000030834
SINCAM013839	ENSMUSP00000030839
SINCAM013612	ENSMUSP00000030840
SINCAM920737	ENSMUSP00000030841
SINCAM013838	ENSMUSP00000030842
SINCAM013843	ENSMUSP00000030848
SINCAM002032	ENSMUSP00000030849
SINCAM921036	ENSMUSP00000030852
SINCAM015465	ENSMUSP00000030860
SINCAM015464	ENSMUSP00000030862
SINCAM015463	ENSMUSP00000030865
SINCAM006213	ENSMUSP00000030868
SINCAM006132	ENSMUSP00000030872
SINCAM922241	ENSMUSP00000030878
SINCAM015460	ENSMUSP00000030879
SINCAM006122	ENSMUSP00000030882
SINCAM922555	ENSMUSP00000030884
SINCAM015455	ENSMUSP00000030886
SINCAM013620	ENSMUSP00000030893
SINCAM013692	ENSMUSP00000030894
SINCAM013809	ENSMUSP00000030895
SINCAM013808	ENSMUSP00000030896
SINCAM013807	ENSMUSP00000030897
SINCAM013806	ENSMUSP00000030898
SINCAM013792	ENSMUSP00000030901
SINCAM013805	ENSMUSP00000030902
SINCAM013759	ENSMUSP00000030903
SINCAM013761	ENSMUSP00000030905
SINCAM013818	ENSMUSP00000030914
SINCAM013817	ENSMUSP00000030915
SINCAM013816	ENSMUSP00000030917
SINCAM013813	ENSMUSP00000030922
SINCAM013695	ENSMUSP00000030925
SINCAM013822	ENSMUSP00000030931
SINCAM013703	ENSMUSP00000030937
SINCAM013753	ENSMUSP00000030942
SINCAM013706	ENSMUSP00000030944
SINCAM922557	ENSMUSP00000030947
SINCAM013659	ENSMUSP00000030948
SINCAM013660	ENSMUSP00000030949
SINCAM013793	ENSMUSP00000030950
SINCAM000442	ENSMUSP00000030964
SINCAM000455	ENSMUSP00000030968
SINCAM007188	ENSMUSP00000030971
SINCAM000163	ENSMUSP00000030980
SINCAM000656	ENSMUSP00000030984
SINCAM000653	ENSMUSP00000030986
SINCAM000680	ENSMUSP00000030993
SINCAM920469	ENSMUSP00000031002
SINCAM000277	ENSMUSP00000031003
SINCAM000271	ENSMUSP00000031005
SINCAM007006	ENSMUSP00000031009
SINCAM000433	ENSMUSP00000031011
SINCAM003929	ENSMUSP00000031017
SINCAM003926	ENSMUSP00000031018
SINCAM003309	ENSMUSP00000031029
SINCAM002848	ENSMUSP00000031032
SINCAM002847	ENSMUSP00000031034
SINCAM000536	ENSMUSP00000031038
SINCAM000538	ENSMUSP00000031040
SINCAM920499	ENSMUSP00000031045
SINCAM921358	ENSMUSP00000031053
SINCAM015615	ENSMUSP00000031055
SINCAM003057	ENSMUSP00000031058
SINCAM000460	ENSMUSP00000031061
SINCAM920495	ENSMUSP00000031069
SINCAM000470	ENSMUSP00000031072
SINCAM000468	ENSMUSP00000031077
SINCAM003050	ENSMUSP00000031078
SINCAM000486	ENSMUSP00000031080
SINCAM000466	ENSMUSP00000031081
SINCAM000472	ENSMUSP00000031090
SINCAM920471	ENSMUSP00000031091
SINCAM000490	ENSMUSP00000031092
SINCAM000474	ENSMUSP00000031093
SINCAM000491	ENSMUSP00000031096
SINCAM920453	ENSMUSP00000031097
SINCAM000178	ENSMUSP00000031099
SINCAM000493	ENSMUSP00000031101
SINCAM922368	ENSMUSP00000031103
SINCAM000497	ENSMUSP00000031104
SINCAM000499	ENSMUSP00000031106
SINCAM000500	ENSMUSP00000031108
SINCAM000503	ENSMUSP00000031109
SINCAM000516	ENSMUSP00000031119
SINCAM000518	ENSMUSP00000031121
SINCAM000520	ENSMUSP00000031122
SINCAM000533	ENSMUSP00000031127
SINCAM000506	ENSMUSP00000031131
SINCAM000555	ENSMUSP00000031143
SINCAM000556	ENSMUSP00000031144
SINCAM920504	ENSMUSP00000031145
SINCAM920505	ENSMUSP00000031146
SINCAM000564	ENSMUSP00000031160
SINCAM000840	ENSMUSP00000031167
SINCAM000083	ENSMUSP00000031170
SINCAM012770	ENSMUSP00000031171
SINCAM000861	ENSMUSP00000031172
SINCAM013594	ENSMUSP00000031175
SINCAM015236	ENSMUSP00000031181
SINCAM000835	ENSMUSP00000031189
SINCAM005383	ENSMUSP00000031190
SINCAM005380	ENSMUSP00000031198
SINCAM007890	ENSMUSP00000031215
SINCAM005370	ENSMUSP00000031224
SINCAM005365	ENSMUSP00000031227
SINCAM000854	ENSMUSP00000031229
SINCAM014936	ENSMUSP00000031235
SINCAM000397	ENSMUSP00000031254
SINCAM000413	ENSMUSP00000031262
SINCAM920486	ENSMUSP00000031263
SINCAM000387	ENSMUSP00000031273
SINCAM000385	ENSMUSP00000031276
SINCAM000383	ENSMUSP00000031278
SINCAM000381	ENSMUSP00000031280
SINCAM007687	ENSMUSP00000031286
SINCAM007624	ENSMUSP00000031287
SINCAM007619	ENSMUSP00000031288
SINCAM007620	ENSMUSP00000031289
SINCAM007476	ENSMUSP00000031304
SINCAM010057	ENSMUSP00000031311
SINCAM000056	ENSMUSP00000031317
SINCAM000003	ENSMUSP00000031318
SINCAM000005	ENSMUSP00000031320
SINCAM920547	ENSMUSP00000031324
SINCAM000159	ENSMUSP00000031327
SINCAM007586	ENSMUSP00000031333
SINCAM007587	ENSMUSP00000031334
SINCAM007594	ENSMUSP00000031344
SINCAM000808	ENSMUSP00000031345
SINCAM014974	ENSMUSP00000031347
SINCAM007596	ENSMUSP00000031351
SINCAM015743	ENSMUSP00000031354
SINCAM000822	ENSMUSP00000031355
SINCAM004362	ENSMUSP00000031359
SINCAM000399	ENSMUSP00000031364
SINCAM007561	ENSMUSP00000031366
SINCAM007572	ENSMUSP00000031367
SINCAM007558	ENSMUSP00000031376
SINCAM000404	ENSMUSP00000031377
SINCAM007556	ENSMUSP00000031388
SINCAM921443	ENSMUSP00000031390
SINCAM921438	ENSMUSP00000031391
SINCAM008854	ENSMUSP00000031398
SINCAM008555	ENSMUSP00000031399
SINCAM007550	ENSMUSP00000031401
SINCAM008556	ENSMUSP00000031402
SINCAM921454	ENSMUSP00000031410
SINCAM921455	ENSMUSP00000031411
SINCAM007653	ENSMUSP00000031412
SINCAM007519	ENSMUSP00000031414
SINCAM921433	ENSMUSP00000031420
SINCAM007537	ENSMUSP00000031423
SINCAM007539	ENSMUSP00000031426
SINCAM007540	ENSMUSP00000031429
SINCAM007544	ENSMUSP00000031434
SINCAM007547	ENSMUSP00000031437
SINCAM007574	ENSMUSP00000031445
SINCAM920483	ENSMUSP00000031447
SINCAM000807	ENSMUSP00000031455
SINCAM000326	ENSMUSP00000031456
SINCAM007636	ENSMUSP00000031472
SINCAM007721	ENSMUSP00000031474
SINCAM007332	ENSMUSP00000031478
SINCAM007427	ENSMUSP00000031486
SINCAM921444	ENSMUSP00000031490
SINCAM007373	ENSMUSP00000031492
SINCAM007371	ENSMUSP00000031495
SINCAM921423	ENSMUSP00000031508
SINCAM007438	ENSMUSP00000031513
SINCAM007445	ENSMUSP00000031519
SINCAM011144	ENSMUSP00000031523
SINCAM007448	ENSMUSP00000031524
SINCAM007449	ENSMUSP00000031530
SINCAM011152	ENSMUSP00000031531
SINCAM005829	ENSMUSP00000031533
SINCAM011156	ENSMUSP00000031534
SINCAM007451	ENSMUSP00000031535
SINCAM011157	ENSMUSP00000031536
SINCAM011159	ENSMUSP00000031539
SINCAM921451	ENSMUSP00000031542
SINCAM005825	ENSMUSP00000031554
SINCAM011406	ENSMUSP00000031555
SINCAM002072	ENSMUSP00000031556
SINCAM007674	ENSMUSP00000031560
SINCAM011434	ENSMUSP00000031565
SINCAM007681	ENSMUSP00000031587
SINCAM007474	ENSMUSP00000031590
SINCAM007475	ENSMUSP00000031591
SINCAM007478	ENSMUSP00000031597
SINCAM007483	ENSMUSP00000031598
SINCAM007504	ENSMUSP00000031607
SINCAM011237	ENSMUSP00000031613
SINCAM007652	ENSMUSP00000031617
SINCAM011234	ENSMUSP00000031621
SINCAM014770	ENSMUSP00000031622
SINCAM922036	ENSMUSP00000031625
SINCAM014798	ENSMUSP00000031627
SINCAM011425	ENSMUSP00000031628
SINCAM921376	ENSMUSP00000031640
SINCAM004833	ENSMUSP00000031646
SINCAM010277	ENSMUSP00000031650
SINCAM004844	ENSMUSP00000031651
SINCAM010951	ENSMUSP00000031653
SINCAM004846	ENSMUSP00000031654
SINCAM004847	ENSMUSP00000031655
SINCAM920839	ENSMUSP00000031663
SINCAM921383	ENSMUSP00000031667
SINCAM002099	ENSMUSP00000031668
SINCAM002103	ENSMUSP00000031670
SINCAM002104	ENSMUSP00000031674
SINCAM005803	ENSMUSP00000031678
SINCAM005802	ENSMUSP00000031680
SINCAM005800	ENSMUSP00000031681
SINCAM012155	ENSMUSP00000031689
SINCAM005941	ENSMUSP00000031690
SINCAM008842	ENSMUSP00000031692
SINCAM005943	ENSMUSP00000031694
SINCAM005942	ENSMUSP00000031695
SINCAM002162	ENSMUSP00000031697
SINCAM005844	ENSMUSP00000031707
SINCAM005843	ENSMUSP00000031709
SINCAM005948	ENSMUSP00000031713
SINCAM006224	ENSMUSP00000031719
SINCAM009565	ENSMUSP00000031726
SINCAM015279	ENSMUSP00000031729
SINCAM015280	ENSMUSP00000031740
SINCAM011122	ENSMUSP00000031741
SINCAM006228	ENSMUSP00000031779
SINCAM001970	ENSMUSP00000031787
SINCAM001969	ENSMUSP00000031788
SINCAM002268	ENSMUSP00000031793
SINCAM002267	ENSMUSP00000031795
SINCAM002251	ENSMUSP00000031805
SINCAM006150	ENSMUSP00000031806
SINCAM006151	ENSMUSP00000031810
SINCAM000846	ENSMUSP00000031822
SINCAM920733	ENSMUSP00000031838
SINCAM920734	ENSMUSP00000031839
SINCAM920735	ENSMUSP00000031840
SINCAM920732	ENSMUSP00000031841
SINCAM920728	ENSMUSP00000031843
SINCAM001989	ENSMUSP00000031845
SINCAM005959	ENSMUSP00000031851
SINCAM001987	ENSMUSP00000031852
SINCAM921023	ENSMUSP00000031866
SINCAM005927	ENSMUSP00000031868
SINCAM005998	ENSMUSP00000031876
SINCAM016849	ENSMUSP00000031901
SINCAM012412	ENSMUSP00000031902
SINCAM013685	ENSMUSP00000031931
SINCAM010183	ENSMUSP00000031971
SINCAM920446	ENSMUSP00000031976
SINCAM005999	ENSMUSP00000031977
SINCAM005971	ENSMUSP00000031978
SINCAM000039	ENSMUSP00000031982
SINCAM000040	ENSMUSP00000031984
SINCAM005907	ENSMUSP00000031985
SINCAM005991	ENSMUSP00000031986
SINCAM006943	ENSMUSP00000032060
SINCAM922805	ENSMUSP00000032066
SINCAM014312	ENSMUSP00000032069
SINCAM014313	ENSMUSP00000032070
SINCAM922841	ENSMUSP00000032071
SINCAM920537	ENSMUSP00000032078
SINCAM009684	ENSMUSP00000032093
SINCAM010663	ENSMUSP00000032094
SINCAM009676	ENSMUSP00000032107
SINCAM000681	ENSMUSP00000032109
SINCAM014315	ENSMUSP00000032122
SINCAM003122	ENSMUSP00000032124
SINCAM014349	ENSMUSP00000032125
SINCAM003764	ENSMUSP00000032130
SINCAM009615	ENSMUSP00000032133
SINCAM922121	ENSMUSP00000032138
SINCAM009811	ENSMUSP00000032143
SINCAM009663	ENSMUSP00000032151
SINCAM922125	ENSMUSP00000032157
SINCAM009806	ENSMUSP00000032165
SINCAM009805	ENSMUSP00000032168
SINCAM009802	ENSMUSP00000032169
SINCAM009620	ENSMUSP00000032179
SINCAM009624	ENSMUSP00000032180
SINCAM009823	ENSMUSP00000032182
SINCAM009822	ENSMUSP00000032183
SINCAM009824	ENSMUSP00000032185
SINCAM009646	ENSMUSP00000032191
SINCAM009643	ENSMUSP00000032192
SINCAM009642	ENSMUSP00000032196
SINCAM009468	ENSMUSP00000032198
SINCAM007087	ENSMUSP00000032201
SINCAM017533	ENSMUSP00000032203
SINCAM003905	ENSMUSP00000032211
SINCAM920426	ENSMUSP00000032217
SINCAM017663	ENSMUSP00000032218
SINCAM017532	ENSMUSP00000032228
SINCAM006991	ENSMUSP00000032237
SINCAM005901	ENSMUSP00000032272
SINCAM005989	ENSMUSP00000032283
SINCAM013688	ENSMUSP00000032309
SINCAM005808	ENSMUSP00000032321
SINCAM005810	ENSMUSP00000032322
SINCAM014772	ENSMUSP00000032326
SINCAM014898	ENSMUSP00000032335
SINCAM014912	ENSMUSP00000032338
SINCAM014773	ENSMUSP00000032342
SINCAM005585	ENSMUSP00000032356
SINCAM005581	ENSMUSP00000032362
SINCAM005568	ENSMUSP00000032371
SINCAM005567	ENSMUSP00000032372
SINCAM005569	ENSMUSP00000032373
SINCAM005572	ENSMUSP00000032374
SINCAM009907	ENSMUSP00000032376
SINCAM005548	ENSMUSP00000032383
SINCAM005549	ENSMUSP00000032386
SINCAM922163	ENSMUSP00000032398
SINCAM014743	ENSMUSP00000032399
SINCAM014752	ENSMUSP00000032402
SINCAM009743	ENSMUSP00000032406
SINCAM009716	ENSMUSP00000032409
SINCAM017264	ENSMUSP00000032410
SINCAM005559	ENSMUSP00000032413
SINCAM922136	ENSMUSP00000032414
SINCAM005574	ENSMUSP00000032419
SINCAM009746	ENSMUSP00000032422
SINCAM009767	ENSMUSP00000032425
SINCAM005546	ENSMUSP00000032427
SINCAM005649	ENSMUSP00000032429
SINCAM009875	ENSMUSP00000032440
SINCAM006015	ENSMUSP00000032441
SINCAM009604	ENSMUSP00000032451
SINCAM006032	ENSMUSP00000032454
SINCAM009606	ENSMUSP00000032459
SINCAM009607	ENSMUSP00000032461
SINCAM923033	ENSMUSP00000032462
SINCAM009881	ENSMUSP00000032469
SINCAM922166	ENSMUSP00000032471
SINCAM922916	ENSMUSP00000032487
