ENSCAFP00000005772	SINCAM003369
ENSCAFP00000005783	SINCAM000130
ENSCAFP00000005787	SINCAM003370
ENSCAFP00000005789	SINCAM010183
ENSCAFP00000005790	SINCAM005973
ENSCAFP00000005793	SINCAM005925
ENSCAFP00000005796	SINCAM005509
ENSCAFP00000005799	SINCAM003372
ENSCAFP00000005800	SINCAM005510
ENSCAFP00000005803	SINCAM005999
ENSCAFP00000005804	SINCAM005969
ENSCAFP00000005806	SINCAM003029
ENSCAFP00000005807	SINCAM922154
ENSCAFP00000005810	SINCAM920934
ENSCAFP00000005822	SINCAM000129
ENSCAFP00000005824	SINCAM003375
ENSCAFP00000005825	SINCAM005002
ENSCAFP00000005826	SINCAM920933
ENSCAFP00000005827	SINCAM001612
ENSCAFP00000005829	SINCAM921053
ENSCAFP00000005831	SINCAM003027
ENSCAFP00000005832	SINCAM003376
ENSCAFP00000005834	SINCAM920932
ENSCAFP00000005836	SINCAM003377
ENSCAFP00000005842	SINCAM005972
ENSCAFP00000005846	SINCAM003026
ENSCAFP00000005847	SINCAM003379
ENSCAFP00000005850	SINCAM005004
ENSCAFP00000005851	SINCAM000128
ENSCAFP00000005853	SINCAM006002
ENSCAFP00000005860	SINCAM005513
ENSCAFP00000005861	SINCAM006001
ENSCAFP00000005862	SINCAM002518
ENSCAFP00000005864	SINCAM000126
ENSCAFP00000005867	SINCAM005512
ENSCAFP00000005868	SINCAM005009
ENSCAFP00000005871	SINCAM006000
ENSCAFP00000005877	SINCAM003022
ENSCAFP00000005880	SINCAM001614
ENSCAFP00000005882	SINCAM003380
ENSCAFP00000005883	SINCAM005907
ENSCAFP00000005884	SINCAM003021
ENSCAFP00000005886	SINCAM003020
ENSCAFP00000005887	SINCAM005991
ENSCAFP00000005888	SINCAM005511
ENSCAFP00000005890	SINCAM003381
ENSCAFP00000005893	SINCAM000078
ENSCAFP00000005896	SINCAM003116
ENSCAFP00000005898	SINCAM000081
ENSCAFP00000005903	SINCAM001517
ENSCAFP00000005905	SINCAM000020
ENSCAFP00000005906	SINCAM004646
ENSCAFP00000005907	SINCAM016232
ENSCAFP00000005909	SINCAM001616
ENSCAFP00000005911	SINCAM012416
ENSCAFP00000005912	SINCAM010458
ENSCAFP00000005913	SINCAM001617
ENSCAFP00000005917	SINCAM001618
ENSCAFP00000005918	SINCAM000019
ENSCAFP00000005920	SINCAM921018
ENSCAFP00000005921	SINCAM000018
ENSCAFP00000005923	SINCAM000017
ENSCAFP00000005924	SINCAM006487
ENSCAFP00000005925	SINCAM004647
ENSCAFP00000005927	SINCAM006033
ENSCAFP00000005942	SINCAM005950
ENSCAFP00000005943	SINCAM014671
ENSCAFP00000005947	SINCAM920428
ENSCAFP00000005951	SINCAM001619
ENSCAFP00000005952	SINCAM009794
ENSCAFP00000005953	SINCAM005951
ENSCAFP00000005956	SINCAM005011
ENSCAFP00000005958	SINCAM001620
ENSCAFP00000005960	SINCAM005955
ENSCAFP00000005967	SINCAM005017
ENSCAFP00000005968	SINCAM001621
ENSCAFP00000005971	SINCAM005018
ENSCAFP00000005972	SINCAM005019
ENSCAFP00000005973	SINCAM014670
ENSCAFP00000005975	SINCAM003196
ENSCAFP00000005976	SINCAM921036
ENSCAFP00000005977	SINCAM005020
ENSCAFP00000005983	SINCAM920427
ENSCAFP00000005992	SINCAM013666
ENSCAFP00000005995	SINCAM009798
ENSCAFP00000006002	SINCAM003119
ENSCAFP00000006003	SINCAM005956
ENSCAFP00000006004	SINCAM003198
ENSCAFP00000006011	SINCAM003200
ENSCAFP00000006013	SINCAM003201
ENSCAFP00000006014	SINCAM001622
ENSCAFP00000006021	SINCAM003203
ENSCAFP00000006024	SINCAM003210
ENSCAFP00000006027	SINCAM009799
ENSCAFP00000006032	SINCAM012949
ENSCAFP00000006038	SINCAM922511
ENSCAFP00000006041	SINCAM009801
ENSCAFP00000006042	SINCAM922787
ENSCAFP00000006046	SINCAM921153
ENSCAFP00000006048	SINCAM003528
ENSCAFP00000006052	SINCAM921359
ENSCAFP00000006053	SINCAM009802
ENSCAFP00000006055	SINCAM004650
ENSCAFP00000006056	SINCAM003527
ENSCAFP00000006058	SINCAM011045
ENSCAFP00000006061	SINCAM014901
ENSCAFP00000006062	SINCAM001623
ENSCAFP00000006063	SINCAM004652
ENSCAFP00000006065	SINCAM014900
ENSCAFP00000006067	SINCAM015152
ENSCAFP00000006071	SINCAM015149
ENSCAFP00000006072	SINCAM009803
ENSCAFP00000006075	SINCAM003526
ENSCAFP00000006077	SINCAM009804
ENSCAFP00000006083	SINCAM001624
ENSCAFP00000006086	SINCAM004653
ENSCAFP00000006093	SINCAM003525
ENSCAFP00000006095	SINCAM005047
ENSCAFP00000006098	SINCAM001732
ENSCAFP00000006102	SINCAM005958
ENSCAFP00000006103	SINCAM003790
ENSCAFP00000006104	SINCAM005959
ENSCAFP00000006105	SINCAM004654
ENSCAFP00000006106	SINCAM000011
ENSCAFP00000006107	SINCAM015117
ENSCAFP00000006114	SINCAM009806
ENSCAFP00000006120	SINCAM004655
ENSCAFP00000006121	SINCAM002849
ENSCAFP00000006124	SINCAM000010
ENSCAFP00000006128	SINCAM004656
ENSCAFP00000006129	SINCAM000009
ENSCAFP00000006133	SINCAM001733
ENSCAFP00000006134	SINCAM009807
ENSCAFP00000006141	SINCAM920674
ENSCAFP00000006142	SINCAM004657
ENSCAFP00000006144	SINCAM000008
ENSCAFP00000006148	SINCAM006133
ENSCAFP00000006152	SINCAM009809
ENSCAFP00000006156	SINCAM015121
ENSCAFP00000006159	SINCAM001734
ENSCAFP00000006163	SINCAM002823
ENSCAFP00000006164	SINCAM006132
ENSCAFP00000006166	SINCAM004658
ENSCAFP00000006170	SINCAM000007
ENSCAFP00000006171	SINCAM001735
ENSCAFP00000006175	SINCAM009811
ENSCAFP00000006181	SINCAM009791
ENSCAFP00000006184	SINCAM920447
ENSCAFP00000006185	SINCAM003059
ENSCAFP00000006187	SINCAM001736
ENSCAFP00000006191	SINCAM004661
ENSCAFP00000006194	SINCAM009833
ENSCAFP00000006202	SINCAM004663
ENSCAFP00000006204	SINCAM001737
ENSCAFP00000006211	SINCAM922894
ENSCAFP00000006212	SINCAM920446
ENSCAFP00000006218	SINCAM008538
ENSCAFP00000006229	SINCAM004664
ENSCAFP00000006230	SINCAM922241
ENSCAFP00000006235	SINCAM900272
ENSCAFP00000006237	SINCAM001738
ENSCAFP00000006241	SINCAM004137
ENSCAFP00000006243	SINCAM921951
ENSCAFP00000006245	SINCAM017600
ENSCAFP00000006248	SINCAM920908
ENSCAFP00000006249	SINCAM006124
ENSCAFP00000006250	SINCAM001739
ENSCAFP00000006251	SINCAM005048
ENSCAFP00000006253	SINCAM921361
ENSCAFP00000006259	SINCAM001741
ENSCAFP00000006260	SINCAM005427
ENSCAFP00000006261	SINCAM009385
ENSCAFP00000006262	SINCAM001742
ENSCAFP00000006263	SINCAM920675
ENSCAFP00000006265	SINCAM009437
ENSCAFP00000006267	SINCAM009438
ENSCAFP00000006275	SINCAM009439
ENSCAFP00000006285	SINCAM921362
ENSCAFP00000006289	SINCAM003060
ENSCAFP00000006292	SINCAM001743
ENSCAFP00000006293	SINCAM006123
ENSCAFP00000006296	SINCAM921363
ENSCAFP00000006300	SINCAM003062
ENSCAFP00000006303	SINCAM006120
ENSCAFP00000006304	SINCAM004667
ENSCAFP00000006306	SINCAM006119
ENSCAFP00000006312	SINCAM003065
ENSCAFP00000006313	SINCAM001744
ENSCAFP00000006316	SINCAM004905
ENSCAFP00000006319	SINCAM005960
ENSCAFP00000006320	SINCAM005431
ENSCAFP00000006323	SINCAM004669
ENSCAFP00000006333	SINCAM001745
ENSCAFP00000006336	SINCAM920677
ENSCAFP00000006337	SINCAM009440
ENSCAFP00000006338	SINCAM005426
ENSCAFP00000006342	SINCAM006116
ENSCAFP00000006351	SINCAM004906
ENSCAFP00000006354	SINCAM006117
ENSCAFP00000006358	SINCAM008209
ENSCAFP00000006360	SINCAM005425
ENSCAFP00000006361	SINCAM004271
ENSCAFP00000006362	SINCAM006115
ENSCAFP00000006363	SINCAM005456
ENSCAFP00000006366	SINCAM921288
ENSCAFP00000006369	SINCAM920660
ENSCAFP00000006373	SINCAM004670
ENSCAFP00000006376	SINCAM004276
ENSCAFP00000006377	SINCAM003067
ENSCAFP00000006378	SINCAM006113
ENSCAFP00000006379	SINCAM012504
ENSCAFP00000006385	SINCAM012858
ENSCAFP00000006387	SINCAM013556
ENSCAFP00000006389	SINCAM004277
ENSCAFP00000006394	SINCAM009441
ENSCAFP00000006395	SINCAM004293
ENSCAFP00000006397	SINCAM009407
ENSCAFP00000006400	SINCAM005457
ENSCAFP00000006401	SINCAM004294
ENSCAFP00000006402	SINCAM003678
ENSCAFP00000006403	SINCAM009413
ENSCAFP00000006404	SINCAM009789
ENSCAFP00000006408	SINCAM004671
ENSCAFP00000006409	SINCAM921174
ENSCAFP00000006410	SINCAM006112
ENSCAFP00000006412	SINCAM921011
ENSCAFP00000006413	SINCAM920661
ENSCAFP00000006414	SINCAM006110
ENSCAFP00000006415	SINCAM921033
ENSCAFP00000006416	SINCAM003645
ENSCAFP00000006421	SINCAM922121
ENSCAFP00000006422	SINCAM004283
ENSCAFP00000006427	SINCAM001588
ENSCAFP00000006428	SINCAM009412
ENSCAFP00000006429	SINCAM922302
ENSCAFP00000006434	SINCAM001592
ENSCAFP00000006435	SINCAM009519
ENSCAFP00000006436	SINCAM003055
ENSCAFP00000006437	SINCAM921290
ENSCAFP00000006438	SINCAM005459
ENSCAFP00000006445	SINCAM922122
ENSCAFP00000006451	SINCAM009615
ENSCAFP00000006453	SINCAM009616
ENSCAFP00000006457	SINCAM009617
ENSCAFP00000006460	SINCAM004296
ENSCAFP00000006462	SINCAM003054
ENSCAFP00000006464	SINCAM009618
ENSCAFP00000006470	SINCAM009619
ENSCAFP00000006473	SINCAM006108
ENSCAFP00000006474	SINCAM009409
ENSCAFP00000006489	SINCAM006107
ENSCAFP00000006491	SINCAM003644
ENSCAFP00000006495	SINCAM001593
ENSCAFP00000006500	SINCAM003642
ENSCAFP00000006503	SINCAM004673
ENSCAFP00000006504	SINCAM004674
ENSCAFP00000006507	SINCAM001594
ENSCAFP00000006510	SINCAM012539
ENSCAFP00000006514	SINCAM002534
ENSCAFP00000006517	SINCAM016154
ENSCAFP00000006518	SINCAM003641
ENSCAFP00000006520	SINCAM001596
ENSCAFP00000006522	SINCAM004675
ENSCAFP00000006525	SINCAM003646
ENSCAFP00000006534	SINCAM004677
ENSCAFP00000006539	SINCAM003640
ENSCAFP00000006544	SINCAM016658
ENSCAFP00000006545	SINCAM012541
ENSCAFP00000006546	SINCAM004678
ENSCAFP00000006551	SINCAM009622
ENSCAFP00000006553	SINCAM004680
ENSCAFP00000006555	SINCAM016659
ENSCAFP00000006557	SINCAM016660
ENSCAFP00000006558	SINCAM921366
ENSCAFP00000006559	SINCAM004299
ENSCAFP00000006565	SINCAM001597
ENSCAFP00000006567	SINCAM003637
ENSCAFP00000006568	SINCAM005460
ENSCAFP00000006571	SINCAM009623
ENSCAFP00000006577	SINCAM016148
ENSCAFP00000006581	SINCAM010856
ENSCAFP00000006582	SINCAM016656
ENSCAFP00000006584	SINCAM922625
ENSCAFP00000006585	SINCAM017683
ENSCAFP00000006596	SINCAM002231
ENSCAFP00000006599	SINCAM004300
ENSCAFP00000006600	SINCAM001728
ENSCAFP00000006606	SINCAM003315
ENSCAFP00000006614	SINCAM003052
ENSCAFP00000006615	SINCAM009821
ENSCAFP00000006618	SINCAM004297
ENSCAFP00000006630	SINCAM005462
ENSCAFP00000006631	SINCAM004614
ENSCAFP00000006635	SINCAM004613
ENSCAFP00000006642	SINCAM009822
ENSCAFP00000006645	SINCAM004682
ENSCAFP00000006646	SINCAM004413
ENSCAFP00000006650	SINCAM002229
ENSCAFP00000006670	SINCAM009823
ENSCAFP00000006672	SINCAM004684
ENSCAFP00000006673	SINCAM004411
ENSCAFP00000006677	SINCAM004410
ENSCAFP00000006678	SINCAM004408
ENSCAFP00000006679	SINCAM009368
ENSCAFP00000006683	SINCAM009824
ENSCAFP00000006684	SINCAM002228
ENSCAFP00000006688	SINCAM001727
ENSCAFP00000006694	SINCAM005463
ENSCAFP00000006695	SINCAM001726
ENSCAFP00000006697	SINCAM005464
ENSCAFP00000006698	SINCAM002227
ENSCAFP00000006699	SINCAM004685
ENSCAFP00000006708	SINCAM012579
ENSCAFP00000006709	SINCAM004686
ENSCAFP00000006712	SINCAM009877
ENSCAFP00000006717	SINCAM012543
ENSCAFP00000006718	SINCAM012534
ENSCAFP00000006719	SINCAM001725
ENSCAFP00000006723	SINCAM012580
ENSCAFP00000006731	SINCAM004405
ENSCAFP00000006736	SINCAM004688
ENSCAFP00000006737	SINCAM012577
ENSCAFP00000006738	SINCAM006284
ENSCAFP00000006740	SINCAM004404
ENSCAFP00000006746	SINCAM001722
ENSCAFP00000006748	SINCAM004402
ENSCAFP00000006750	SINCAM012575
ENSCAFP00000006752	SINCAM004401
ENSCAFP00000006755	SINCAM920920
ENSCAFP00000006758	SINCAM005470
ENSCAFP00000006760	SINCAM010698
ENSCAFP00000006766	SINCAM001717
ENSCAFP00000006768	SINCAM006283
ENSCAFP00000006769	SINCAM008163
ENSCAFP00000006770	SINCAM012574
ENSCAFP00000006773	SINCAM004399
ENSCAFP00000006774	SINCAM011469
ENSCAFP00000006778	SINCAM004395
ENSCAFP00000006781	SINCAM006326
ENSCAFP00000006785	SINCAM012513
ENSCAFP00000006786	SINCAM012514
ENSCAFP00000006788	SINCAM920673
ENSCAFP00000006790	SINCAM012515
ENSCAFP00000006793	SINCAM017213
ENSCAFP00000006796	SINCAM001676
ENSCAFP00000006799	SINCAM004691
ENSCAFP00000006803	SINCAM004394
ENSCAFP00000006806	SINCAM920921
ENSCAFP00000006809	SINCAM004393
ENSCAFP00000006813	SINCAM922498
ENSCAFP00000006818	SINCAM920943
ENSCAFP00000006822	SINCAM008059
ENSCAFP00000006826	SINCAM016153
ENSCAFP00000006827	SINCAM920922
ENSCAFP00000006836	SINCAM003058
ENSCAFP00000006842	SINCAM921367
ENSCAFP00000006843	SINCAM009858
ENSCAFP00000006846	SINCAM009849
ENSCAFP00000006847	SINCAM012633
ENSCAFP00000006853	SINCAM920672
ENSCAFP00000006854	SINCAM004392
ENSCAFP00000006858	SINCAM001713
ENSCAFP00000006859	SINCAM012130
ENSCAFP00000006864	SINCAM013607
ENSCAFP00000006865	SINCAM009885
ENSCAFP00000006867	SINCAM012431
ENSCAFP00000006869	SINCAM921920
ENSCAFP00000006870	SINCAM005469
ENSCAFP00000006871	SINCAM012628
ENSCAFP00000006872	SINCAM004387
ENSCAFP00000006873	SINCAM001677
ENSCAFP00000006875	SINCAM012622
ENSCAFP00000006876	SINCAM005468
ENSCAFP00000006877	SINCAM004388
ENSCAFP00000006878	SINCAM002222
ENSCAFP00000006879	SINCAM017715
ENSCAFP00000006880	SINCAM921368
ENSCAFP00000006886	SINCAM921088
ENSCAFP00000006891	SINCAM005467
ENSCAFP00000006892	SINCAM004695
ENSCAFP00000006894	SINCAM006341
ENSCAFP00000006895	SINCAM007225
ENSCAFP00000006896	SINCAM012621
ENSCAFP00000006900	SINCAM004696
ENSCAFP00000006907	SINCAM009884
ENSCAFP00000006909	SINCAM003057
ENSCAFP00000006910	SINCAM922167
ENSCAFP00000006911	SINCAM004697
ENSCAFP00000006912	SINCAM922166
ENSCAFP00000006913	SINCAM001678
ENSCAFP00000006915	SINCAM002265
ENSCAFP00000006917	SINCAM012404
ENSCAFP00000006920	SINCAM002266
ENSCAFP00000006926	SINCAM004270
ENSCAFP00000006927	SINCAM002792
ENSCAFP00000006928	SINCAM921089
ENSCAFP00000006929	SINCAM002233
ENSCAFP00000006930	SINCAM017596
ENSCAFP00000006935	SINCAM920756
ENSCAFP00000006938	SINCAM005488
ENSCAFP00000006943	SINCAM015615
ENSCAFP00000006944	SINCAM004269
ENSCAFP00000006947	SINCAM015912
ENSCAFP00000006951	SINCAM002223
ENSCAFP00000006957	SINCAM017595
ENSCAFP00000006958	SINCAM005489
ENSCAFP00000006962	SINCAM004265
ENSCAFP00000006969	SINCAM002224
ENSCAFP00000006972	SINCAM920927
ENSCAFP00000006982	SINCAM015616
ENSCAFP00000006985	SINCAM015944
ENSCAFP00000006992	SINCAM006342
ENSCAFP00000006994	SINCAM006206
ENSCAFP00000007000	SINCAM921049
ENSCAFP00000007003	SINCAM016455
ENSCAFP00000007005	SINCAM920926
ENSCAFP00000007006	SINCAM922178
ENSCAFP00000007008	SINCAM920928
ENSCAFP00000007014	SINCAM921048
ENSCAFP00000007016	SINCAM921545
ENSCAFP00000007018	SINCAM012447
ENSCAFP00000007019	SINCAM006204
ENSCAFP00000007023	SINCAM002773
ENSCAFP00000007024	SINCAM012448
ENSCAFP00000007026	SINCAM006360
ENSCAFP00000007031	SINCAM006203
ENSCAFP00000007033	SINCAM010396
ENSCAFP00000007036	SINCAM011550
ENSCAFP00000007040	SINCAM012429
ENSCAFP00000007042	SINCAM001675
ENSCAFP00000007046	SINCAM006202
ENSCAFP00000007050	SINCAM012430
ENSCAFP00000007051	SINCAM006201
ENSCAFP00000007052	SINCAM006200
ENSCAFP00000007060	SINCAM921285
ENSCAFP00000007061	SINCAM011563
ENSCAFP00000007067	SINCAM006199
ENSCAFP00000007068	SINCAM002790
ENSCAFP00000007069	SINCAM004704
ENSCAFP00000007071	SINCAM920912
ENSCAFP00000007075	SINCAM006197
ENSCAFP00000007079	SINCAM015549
ENSCAFP00000007082	SINCAM012426
ENSCAFP00000007086	SINCAM001674
ENSCAFP00000007089	SINCAM012634
ENSCAFP00000007092	SINCAM921047
ENSCAFP00000007096	SINCAM012635
ENSCAFP00000007104	SINCAM001673
ENSCAFP00000007107	SINCAM004263
ENSCAFP00000007108	SINCAM006359
ENSCAFP00000007112	SINCAM001671
ENSCAFP00000007113	SINCAM921046
ENSCAFP00000007128	SINCAM012410
ENSCAFP00000007132	SINCAM004706
ENSCAFP00000007134	SINCAM006194
ENSCAFP00000007136	SINCAM001670
ENSCAFP00000007138	SINCAM015997
ENSCAFP00000007139	SINCAM005452
ENSCAFP00000007145	SINCAM921093
ENSCAFP00000007146	SINCAM921045
ENSCAFP00000007147	SINCAM012409
ENSCAFP00000007151	SINCAM006193
ENSCAFP00000007157	SINCAM004261
ENSCAFP00000007165	SINCAM012408
ENSCAFP00000007174	SINCAM921284
ENSCAFP00000007176	SINCAM004707
ENSCAFP00000007177	SINCAM005475
ENSCAFP00000007178	SINCAM004708
ENSCAFP00000007179	SINCAM001668
ENSCAFP00000007180	SINCAM015661
ENSCAFP00000007181	SINCAM015399
ENSCAFP00000007188	SINCAM921044
ENSCAFP00000007190	SINCAM005474
ENSCAFP00000007194	SINCAM004464
ENSCAFP00000007198	SINCAM001459
ENSCAFP00000007199	SINCAM003311
ENSCAFP00000007201	SINCAM004465
ENSCAFP00000007209	SINCAM005481
ENSCAFP00000007211	SINCAM921043
ENSCAFP00000007213	SINCAM004466
ENSCAFP00000007214	SINCAM012422
ENSCAFP00000007216	SINCAM006355
ENSCAFP00000007224	SINCAM009212
ENSCAFP00000007225	SINCAM006354
ENSCAFP00000007227	SINCAM004467
ENSCAFP00000007229	SINCAM005483
ENSCAFP00000007230	SINCAM004930
ENSCAFP00000007237	SINCAM006353
ENSCAFP00000007242	SINCAM006191
ENSCAFP00000007243	SINCAM921091
ENSCAFP00000007244	SINCAM009882
ENSCAFP00000007249	SINCAM002775
ENSCAFP00000007250	SINCAM015473
ENSCAFP00000007252	SINCAM006190
ENSCAFP00000007253	SINCAM006351
ENSCAFP00000007255	SINCAM005484
ENSCAFP00000007257	SINCAM006189
ENSCAFP00000007258	SINCAM015470
ENSCAFP00000007259	SINCAM005445
ENSCAFP00000007264	SINCAM009881
ENSCAFP00000007267	SINCAM004470
ENSCAFP00000007268	SINCAM006175
ENSCAFP00000007269	SINCAM012639
ENSCAFP00000007272	SINCAM009880
ENSCAFP00000007273	SINCAM002774
ENSCAFP00000007275	SINCAM006350
ENSCAFP00000007277	SINCAM001643
ENSCAFP00000007282	SINCAM920916
ENSCAFP00000007283	SINCAM006437
ENSCAFP00000007285	SINCAM003076
ENSCAFP00000007286	SINCAM005420
ENSCAFP00000007288	SINCAM920665
ENSCAFP00000007290	SINCAM003310
ENSCAFP00000007296	SINCAM921553
ENSCAFP00000007300	SINCAM920664
ENSCAFP00000007301	SINCAM006434
ENSCAFP00000007305	SINCAM004056
ENSCAFP00000007306	SINCAM004990
ENSCAFP00000007311	SINCAM006433
ENSCAFP00000007312	SINCAM003309
ENSCAFP00000007315	SINCAM006432
ENSCAFP00000007318	SINCAM003308
ENSCAFP00000007319	SINCAM012641
ENSCAFP00000007327	SINCAM012444
ENSCAFP00000007330	SINCAM004472
ENSCAFP00000007340	SINCAM921543
ENSCAFP00000007344	SINCAM003251
ENSCAFP00000007347	SINCAM921995
ENSCAFP00000007352	SINCAM921319
ENSCAFP00000007353	SINCAM002848
ENSCAFP00000007356	SINCAM001648
ENSCAFP00000007358	SINCAM006428
ENSCAFP00000007361	SINCAM922176
ENSCAFP00000007363	SINCAM921322
ENSCAFP00000007364	SINCAM014913
ENSCAFP00000007365	SINCAM001500
ENSCAFP00000007369	SINCAM006425
ENSCAFP00000007370	SINCAM001647
ENSCAFP00000007371	SINCAM012414
ENSCAFP00000007375	SINCAM002847
ENSCAFP00000007376	SINCAM009613
ENSCAFP00000007380	SINCAM001644
ENSCAFP00000007384	SINCAM001501
ENSCAFP00000007386	SINCAM001492
ENSCAFP00000007389	SINCAM009612
ENSCAFP00000007391	SINCAM012415
ENSCAFP00000007394	SINCAM004477
ENSCAFP00000007405	SINCAM004478
ENSCAFP00000007406	SINCAM001491
ENSCAFP00000007410	SINCAM006424
ENSCAFP00000007414	SINCAM004480
ENSCAFP00000007416	SINCAM006421
ENSCAFP00000007422	SINCAM922187
ENSCAFP00000007423	SINCAM009609
ENSCAFP00000007426	SINCAM006177
ENSCAFP00000007428	SINCAM006420
ENSCAFP00000007431	SINCAM006419
ENSCAFP00000007433	SINCAM012417
ENSCAFP00000007434	SINCAM009608
ENSCAFP00000007437	SINCAM921552
ENSCAFP00000007442	SINCAM923033
ENSCAFP00000007443	SINCAM006418
ENSCAFP00000007445	SINCAM009607
ENSCAFP00000007451	SINCAM015122
ENSCAFP00000007457	SINCAM006417
ENSCAFP00000007460	SINCAM006416
ENSCAFP00000007465	SINCAM015104
ENSCAFP00000007466	SINCAM002954
ENSCAFP00000007467	SINCAM006178
ENSCAFP00000007468	SINCAM009605
ENSCAFP00000007470	SINCAM006179
ENSCAFP00000007473	SINCAM006414
ENSCAFP00000007474	SINCAM012420
ENSCAFP00000007481	SINCAM004481
ENSCAFP00000007483	SINCAM012421
ENSCAFP00000007485	SINCAM011103
ENSCAFP00000007486	SINCAM001641
ENSCAFP00000007491	SINCAM004482
ENSCAFP00000007495	SINCAM006181
ENSCAFP00000007496	SINCAM004484
ENSCAFP00000007497	SINCAM006413
ENSCAFP00000007499	SINCAM006412
ENSCAFP00000007500	SINCAM015958
ENSCAFP00000007502	SINCAM006032
ENSCAFP00000007509	SINCAM005984
ENSCAFP00000007512	SINCAM004486
ENSCAFP00000007517	SINCAM012679
ENSCAFP00000007518	SINCAM001528
ENSCAFP00000007525	SINCAM006411
ENSCAFP00000007529	SINCAM011388
ENSCAFP00000007536	SINCAM012703
ENSCAFP00000007541	SINCAM006410
ENSCAFP00000007545	SINCAM004490
ENSCAFP00000007549	SINCAM016470
ENSCAFP00000007550	SINCAM004491
ENSCAFP00000007552	SINCAM010782
ENSCAFP00000007554	SINCAM004492
ENSCAFP00000007558	SINCAM009972
ENSCAFP00000007561	SINCAM016691
ENSCAFP00000007562	SINCAM001529
ENSCAFP00000007563	SINCAM006182
ENSCAFP00000007566	SINCAM001503
ENSCAFP00000007567	SINCAM001530
ENSCAFP00000007568	SINCAM008286
ENSCAFP00000007570	SINCAM920656
ENSCAFP00000007572	SINCAM001505
ENSCAFP00000007577	SINCAM012709
ENSCAFP00000007581	SINCAM011387
ENSCAFP00000007587	SINCAM016150
ENSCAFP00000007590	SINCAM016151
ENSCAFP00000007593	SINCAM015686
ENSCAFP00000007594	SINCAM014903
ENSCAFP00000007595	SINCAM012708
ENSCAFP00000007596	SINCAM006409
ENSCAFP00000007600	SINCAM006403
ENSCAFP00000007604	SINCAM009598
ENSCAFP00000007605	SINCAM006183
ENSCAFP00000007612	SINCAM006408
ENSCAFP00000007616	SINCAM012705
ENSCAFP00000007617	SINCAM003081
ENSCAFP00000007618	SINCAM001895
ENSCAFP00000007620	SINCAM001535
ENSCAFP00000007631	SINCAM006185
ENSCAFP00000007635	SINCAM009875
ENSCAFP00000007638	SINCAM015112
ENSCAFP00000007648	SINCAM005416
ENSCAFP00000007650	SINCAM922184
ENSCAFP00000007651	SINCAM006406
ENSCAFP00000007655	SINCAM003559
ENSCAFP00000007656	SINCAM001699
ENSCAFP00000007665	SINCAM012606
ENSCAFP00000007666	SINCAM001536
ENSCAFP00000007676	SINCAM003099
ENSCAFP00000007677	SINCAM012607
ENSCAFP00000007679	SINCAM012608
ENSCAFP00000007680	SINCAM009878
ENSCAFP00000007681	SINCAM001538
ENSCAFP00000007690	SINCAM003560
ENSCAFP00000007692	SINCAM006405
ENSCAFP00000007696	SINCAM003098
ENSCAFP00000007697	SINCAM003561
ENSCAFP00000007702	SINCAM003562
ENSCAFP00000007703	SINCAM012609
ENSCAFP00000007710	SINCAM006404
ENSCAFP00000007711	SINCAM001540
ENSCAFP00000007716	SINCAM003660
ENSCAFP00000007717	SINCAM012613
ENSCAFP00000007720	SINCAM003661
ENSCAFP00000007721	SINCAM009408
ENSCAFP00000007724	SINCAM921175
ENSCAFP00000007725	SINCAM006186
ENSCAFP00000007728	SINCAM001541
ENSCAFP00000007732	SINCAM004495
ENSCAFP00000007736	SINCAM006397
ENSCAFP00000007740	SINCAM921324
ENSCAFP00000007749	SINCAM004993
ENSCAFP00000007755	SINCAM009768
ENSCAFP00000007757	SINCAM005415
ENSCAFP00000007760	SINCAM004515
ENSCAFP00000007765	SINCAM921412
ENSCAFP00000007766	SINCAM003926
ENSCAFP00000007767	SINCAM003663
ENSCAFP00000007771	SINCAM012620
ENSCAFP00000007775	SINCAM006395
ENSCAFP00000007776	SINCAM921413
ENSCAFP00000007777	SINCAM009767
ENSCAFP00000007779	SINCAM006188
ENSCAFP00000007781	SINCAM003927
ENSCAFP00000007783	SINCAM001902
ENSCAFP00000007784	SINCAM009744
ENSCAFP00000007787	SINCAM003929
ENSCAFP00000007788	SINCAM003664
ENSCAFP00000007796	SINCAM001901
ENSCAFP00000007799	SINCAM001543
ENSCAFP00000007801	SINCAM006167
ENSCAFP00000007804	SINCAM006168
ENSCAFP00000007805	SINCAM922148
ENSCAFP00000007809	SINCAM006170
ENSCAFP00000007814	SINCAM008062
ENSCAFP00000007816	SINCAM001584
ENSCAFP00000007818	SINCAM006173
ENSCAFP00000007828	SINCAM001898
ENSCAFP00000007832	SINCAM016118
ENSCAFP00000007838	SINCAM001579
ENSCAFP00000007839	SINCAM006174
ENSCAFP00000007841	SINCAM922138
ENSCAFP00000007842	SINCAM005411
ENSCAFP00000007846	SINCAM001897
ENSCAFP00000007848	SINCAM003930
ENSCAFP00000007854	SINCAM921040
ENSCAFP00000007856	SINCAM004512
ENSCAFP00000007857	SINCAM003933
ENSCAFP00000007860	SINCAM004510
ENSCAFP00000007862	SINCAM921334
ENSCAFP00000007863	SINCAM001578
ENSCAFP00000007864	SINCAM001525
ENSCAFP00000007867	SINCAM006436
ENSCAFP00000007869	SINCAM003666
ENSCAFP00000007872	SINCAM003668
ENSCAFP00000007873	SINCAM922186
