SINCAM013844	ENSMODP00000003449
SINCAM922665	ENSMODP00000003451
SINCAM012792	ENSMODP00000003454
SINCAM000963	ENSMODP00000003457
SINCAM003806	ENSMODP00000003458
SINCAM010663	ENSMODP00000003464
SINCAM011789	ENSMODP00000003467
SINCAM002052	ENSMODP00000003469
SINCAM004641	ENSMODP00000003470
SINCAM013843	ENSMODP00000003475
SINCAM000047	ENSMODP00000003476
SINCAM007737	ENSMODP00000003477
SINCAM922390	ENSMODP00000003478
SINCAM004757	ENSMODP00000003480
SINCAM000277	ENSMODP00000003481
SINCAM006464	ENSMODP00000003483
SINCAM921453	ENSMODP00000003484
SINCAM000964	ENSMODP00000003485
SINCAM004640	ENSMODP00000003488
SINCAM011819	ENSMODP00000003492
SINCAM921348	ENSMODP00000003498
SINCAM003805	ENSMODP00000003503
SINCAM000045	ENSMODP00000003504
SINCAM921237	ENSMODP00000003505
SINCAM014095	ENSMODP00000003507
SINCAM013839	ENSMODP00000003508
SINCAM003804	ENSMODP00000003513
SINCAM920469	ENSMODP00000003515
SINCAM007699	ENSMODP00000003517
SINCAM921449	ENSMODP00000003525
SINCAM012993	ENSMODP00000003527
SINCAM000044	ENSMODP00000003529
SINCAM012491	ENSMODP00000003533
SINCAM009692	ENSMODP00000003535
SINCAM920471	ENSMODP00000003538
SINCAM920871	ENSMODP00000003539
SINCAM003986	ENSMODP00000003544
SINCAM001923	ENSMODP00000003545
SINCAM004758	ENSMODP00000003555
SINCAM008493	ENSMODP00000003556
SINCAM012490	ENSMODP00000003557
SINCAM007645	ENSMODP00000003558
SINCAM012488	ENSMODP00000003561
SINCAM920710	ENSMODP00000003566
SINCAM007644	ENSMODP00000003568
SINCAM000067	ENSMODP00000003570
SINCAM009444	ENSMODP00000003571
SINCAM920472	ENSMODP00000003573
SINCAM004759	ENSMODP00000003575
SINCAM001925	ENSMODP00000003578
SINCAM000967	ENSMODP00000003579
SINCAM004322	ENSMODP00000003580
SINCAM003987	ENSMODP00000003583
SINCAM920872	ENSMODP00000003584
SINCAM013840	ENSMODP00000003585
SINCAM005483	ENSMODP00000003587
SINCAM000968	ENSMODP00000003591
SINCAM009690	ENSMODP00000003594
SINCAM008492	ENSMODP00000003597
SINCAM004760	ENSMODP00000003599
SINCAM008491	ENSMODP00000003600
SINCAM012489	ENSMODP00000003602
SINCAM007451	ENSMODP00000003604
SINCAM001926	ENSMODP00000003607
SINCAM005484	ENSMODP00000003610
SINCAM003988	ENSMODP00000003612
SINCAM000834	ENSMODP00000003614
SINCAM004323	ENSMODP00000003619
SINCAM003989	ENSMODP00000003622
SINCAM007449	ENSMODP00000003624
SINCAM922131	ENSMODP00000003625
SINCAM000649	ENSMODP00000003626
SINCAM003800	ENSMODP00000003627
SINCAM005445	ENSMODP00000003628
SINCAM004761	ENSMODP00000003635
SINCAM001223	ENSMODP00000003638
SINCAM006389	ENSMODP00000003642
SINCAM000811	ENSMODP00000003644
SINCAM012486	ENSMODP00000003645
SINCAM008489	ENSMODP00000003646
SINCAM000061	ENSMODP00000003647
SINCAM004324	ENSMODP00000003648
SINCAM922129	ENSMODP00000003654
SINCAM007448	ENSMODP00000003655
SINCAM000180	ENSMODP00000003656
SINCAM004325	ENSMODP00000003660
SINCAM012485	ENSMODP00000003661
SINCAM006388	ENSMODP00000003662
SINCAM920916	ENSMODP00000003664
SINCAM007643	ENSMODP00000003668
SINCAM000648	ENSMODP00000003669
SINCAM000841	ENSMODP00000003676
SINCAM012484	ENSMODP00000003678
SINCAM013835	ENSMODP00000003679
SINCAM920906	ENSMODP00000003680
SINCAM000647	ENSMODP00000003689
SINCAM014862	ENSMODP00000003690
SINCAM005420	ENSMODP00000003691
SINCAM922182	ENSMODP00000003692
SINCAM003990	ENSMODP00000003695
SINCAM005655	ENSMODP00000003698
SINCAM000646	ENSMODP00000003700
SINCAM003798	ENSMODP00000003702
SINCAM007445	ENSMODP00000003705
SINCAM004326	ENSMODP00000003713
SINCAM005654	ENSMODP00000003714
SINCAM923041	ENSMODP00000003715
SINCAM003991	ENSMODP00000003716
SINCAM013784	ENSMODP00000003718
SINCAM008105	ENSMODP00000003720
SINCAM000969	ENSMODP00000003724
SINCAM921425	ENSMODP00000003729
SINCAM012497	ENSMODP00000003730
SINCAM011764	ENSMODP00000003741
SINCAM003797	ENSMODP00000003745
SINCAM003992	ENSMODP00000003746
SINCAM009685	ENSMODP00000003747
SINCAM012549	ENSMODP00000003748
SINCAM001336	ENSMODP00000003750
SINCAM920905	ENSMODP00000003752
SINCAM012548	ENSMODP00000003753
SINCAM006583	ENSMODP00000003755
SINCAM003994	ENSMODP00000003756
SINCAM006385	ENSMODP00000003759
SINCAM921941	ENSMODP00000003763
SINCAM009684	ENSMODP00000003767
SINCAM920434	ENSMODP00000003772
SINCAM007652	ENSMODP00000003774
SINCAM921532	ENSMODP00000003776
SINCAM001224	ENSMODP00000003778
SINCAM003995	ENSMODP00000003780
SINCAM017041	ENSMODP00000003781
SINCAM013742	ENSMODP00000003784
SINCAM004762	ENSMODP00000003792
SINCAM006384	ENSMODP00000003794
SINCAM007441	ENSMODP00000003795
SINCAM001991	ENSMODP00000003796
SINCAM922941	ENSMODP00000003799
SINCAM010771	ENSMODP00000003802
SINCAM922572	ENSMODP00000003804
SINCAM012501	ENSMODP00000003807
SINCAM007440	ENSMODP00000003809
SINCAM002683	ENSMODP00000003813
SINCAM000645	ENSMODP00000003814
SINCAM920630	ENSMODP00000003815
SINCAM006525	ENSMODP00000003817
SINCAM000971	ENSMODP00000003818
SINCAM922475	ENSMODP00000003819
SINCAM001456	ENSMODP00000003822
SINCAM009682	ENSMODP00000003824
SINCAM005640	ENSMODP00000003826
SINCAM003996	ENSMODP00000003832
SINCAM922016	ENSMODP00000003834
SINCAM010306	ENSMODP00000003835
SINCAM921424	ENSMODP00000003837
SINCAM000162	ENSMODP00000003841
SINCAM014569	ENSMODP00000003844
SINCAM921423	ENSMODP00000003847
SINCAM004765	ENSMODP00000003848
SINCAM004669	ENSMODP00000003852
SINCAM920857	ENSMODP00000003854
SINCAM000163	ENSMODP00000003856
SINCAM008106	ENSMODP00000003858
SINCAM000164	ENSMODP00000003865
SINCAM005049	ENSMODP00000003867
SINCAM000059	ENSMODP00000003868
SINCAM013003	ENSMODP00000003869
SINCAM010318	ENSMODP00000003873
SINCAM010307	ENSMODP00000003876
SINCAM003997	ENSMODP00000003878
SINCAM012668	ENSMODP00000003880
SINCAM013034	ENSMODP00000003884
SINCAM003795	ENSMODP00000003885
SINCAM920647	ENSMODP00000003886
SINCAM004434	ENSMODP00000003887
SINCAM009153	ENSMODP00000003890
SINCAM012958	ENSMODP00000003895
SINCAM010309	ENSMODP00000003896
SINCAM000058	ENSMODP00000003897
SINCAM007371	ENSMODP00000003899
SINCAM000165	ENSMODP00000003905
SINCAM920432	ENSMODP00000003906
SINCAM003998	ENSMODP00000003908
SINCAM003794	ENSMODP00000003910
SINCAM012956	ENSMODP00000003912
SINCAM010310	ENSMODP00000003913
SINCAM013741	ENSMODP00000003914
SINCAM922789	ENSMODP00000003915
SINCAM016001	ENSMODP00000003916
SINCAM004731	ENSMODP00000003919
SINCAM922191	ENSMODP00000003921
SINCAM004670	ENSMODP00000003922
SINCAM002077	ENSMODP00000003924
SINCAM003793	ENSMODP00000003925
SINCAM001005	ENSMODP00000003929
SINCAM009155	ENSMODP00000003932
SINCAM013725	ENSMODP00000003937
SINCAM921206	ENSMODP00000003938
SINCAM003999	ENSMODP00000003943
SINCAM013726	ENSMODP00000003946
SINCAM920646	ENSMODP00000003948
SINCAM017486	ENSMODP00000003951
SINCAM009678	ENSMODP00000003957
SINCAM001446	ENSMODP00000003959
SINCAM921895	ENSMODP00000003961
SINCAM012834	ENSMODP00000003964
SINCAM007678	ENSMODP00000003965
SINCAM012594	ENSMODP00000003966
SINCAM922056	ENSMODP00000003972
SINCAM012714	ENSMODP00000003978
SINCAM001006	ENSMODP00000003980
SINCAM009677	ENSMODP00000003985
SINCAM009402	ENSMODP00000003987
SINCAM004000	ENSMODP00000003992
SINCAM000801	ENSMODP00000003993
SINCAM009558	ENSMODP00000004001
SINCAM009676	ENSMODP00000004002
SINCAM016887	ENSMODP00000004003
SINCAM008696	ENSMODP00000004006
SINCAM008108	ENSMODP00000004009
SINCAM922057	ENSMODP00000004010
SINCAM001443	ENSMODP00000004011
SINCAM000167	ENSMODP00000004012
SINCAM922058	ENSMODP00000004016
SINCAM003031	ENSMODP00000004019
SINCAM005310	ENSMODP00000004020
SINCAM920517	ENSMODP00000004021
SINCAM004002	ENSMODP00000004023
SINCAM922059	ENSMODP00000004024
SINCAM009675	ENSMODP00000004026
SINCAM006382	ENSMODP00000004027
SINCAM010446	ENSMODP00000004029
SINCAM004671	ENSMODP00000004030
SINCAM002139	ENSMODP00000004034
SINCAM013729	ENSMODP00000004035
SINCAM009156	ENSMODP00000004039
SINCAM001442	ENSMODP00000004041
SINCAM008698	ENSMODP00000004042
SINCAM005032	ENSMODP00000004044
SINCAM003778	ENSMODP00000004045
SINCAM000975	ENSMODP00000004048
SINCAM003779	ENSMODP00000004053
SINCAM008735	ENSMODP00000004054
SINCAM005033	ENSMODP00000004058
SINCAM013732	ENSMODP00000004059
SINCAM005034	ENSMODP00000004061
SINCAM001441	ENSMODP00000004064
SINCAM010447	ENSMODP00000004065
SINCAM004004	ENSMODP00000004067
SINCAM006381	ENSMODP00000004068
SINCAM002140	ENSMODP00000004070
SINCAM921451	ENSMODP00000004072
SINCAM012596	ENSMODP00000004074
SINCAM002198	ENSMODP00000004079
SINCAM921904	ENSMODP00000004084
SINCAM003780	ENSMODP00000004085
SINCAM005036	ENSMODP00000004086
SINCAM008111	ENSMODP00000004090
SINCAM011535	ENSMODP00000004093
SINCAM002199	ENSMODP00000004094
SINCAM005311	ENSMODP00000004096
SINCAM010449	ENSMODP00000004099
SINCAM922192	ENSMODP00000004101
SINCAM008737	ENSMODP00000004103
SINCAM005037	ENSMODP00000004105
SINCAM001440	ENSMODP00000004108
SINCAM003878	ENSMODP00000004109
SINCAM003007	ENSMODP00000004111
SINCAM006507	ENSMODP00000004112
SINCAM010450	ENSMODP00000004113
SINCAM003682	ENSMODP00000004115
SINCAM000945	ENSMODP00000004116
SINCAM008065	ENSMODP00000004117
SINCAM005109	ENSMODP00000004122
SINCAM920452	ENSMODP00000004130
SINCAM921720	ENSMODP00000004134
SINCAM013075	ENSMODP00000004137
SINCAM000944	ENSMODP00000004141
SINCAM000976	ENSMODP00000004145
SINCAM920574	ENSMODP00000004149
SINCAM013740	ENSMODP00000004151
SINCAM007296	ENSMODP00000004154
SINCAM008266	ENSMODP00000004157
SINCAM002583	ENSMODP00000004158
SINCAM000977	ENSMODP00000004160
SINCAM007884	ENSMODP00000004165
SINCAM006508	ENSMODP00000004167
SINCAM922128	ENSMODP00000004168
SINCAM015142	ENSMODP00000004169
SINCAM001436	ENSMODP00000004175
SINCAM007483	ENSMODP00000004177
SINCAM921430	ENSMODP00000004182
SINCAM005039	ENSMODP00000004183
SINCAM006380	ENSMODP00000004184
SINCAM922193	ENSMODP00000004189
SINCAM922567	ENSMODP00000004190
SINCAM015141	ENSMODP00000004192
SINCAM007481	ENSMODP00000004196
SINCAM005187	ENSMODP00000004201
SINCAM009670	ENSMODP00000004203
SINCAM011504	ENSMODP00000004204
SINCAM001927	ENSMODP00000004206
SINCAM010465	ENSMODP00000004207
SINCAM005110	ENSMODP00000004209
SINCAM000839	ENSMODP00000004210
SINCAM012600	ENSMODP00000004211
SINCAM000943	ENSMODP00000004212
SINCAM920711	ENSMODP00000004216
SINCAM006379	ENSMODP00000004219
SINCAM009673	ENSMODP00000004223
SINCAM005111	ENSMODP00000004225
SINCAM012951	ENSMODP00000004226
SINCAM006505	ENSMODP00000004230
SINCAM001930	ENSMODP00000004232
SINCAM000653	ENSMODP00000004235
SINCAM010464	ENSMODP00000004236
SINCAM001434	ENSMODP00000004237
SINCAM012473	ENSMODP00000004239
SINCAM009672	ENSMODP00000004243
SINCAM000654	ENSMODP00000004244
SINCAM010463	ENSMODP00000004255
SINCAM007480	ENSMODP00000004256
SINCAM012980	ENSMODP00000004257
SINCAM014670	ENSMODP00000004259
SINCAM007294	ENSMODP00000004261
SINCAM012853	ENSMODP00000004262
SINCAM900159	ENSMODP00000004265
SINCAM007478	ENSMODP00000004266
SINCAM012994	ENSMODP00000004267
SINCAM013735	ENSMODP00000004270
SINCAM010411	ENSMODP00000004271
SINCAM900226	ENSMODP00000004274
SINCAM010409	ENSMODP00000004275
SINCAM005112	ENSMODP00000004279
SINCAM000656	ENSMODP00000004282
SINCAM010408	ENSMODP00000004283
SINCAM007479	ENSMODP00000004285
SINCAM001431	ENSMODP00000004286
SINCAM012974	ENSMODP00000004289
SINCAM000643	ENSMODP00000004296
SINCAM010407	ENSMODP00000004297
SINCAM013724	ENSMODP00000004298
SINCAM001430	ENSMODP00000004299
SINCAM006827	ENSMODP00000004301
SINCAM013114	ENSMODP00000004306
SINCAM013721	ENSMODP00000004307
SINCAM006824	ENSMODP00000004308
SINCAM006378	ENSMODP00000004309
SINCAM000640	ENSMODP00000004316
SINCAM001429	ENSMODP00000004318
SINCAM921551	ENSMODP00000004319
SINCAM921429	ENSMODP00000004320
SINCAM001805	ENSMODP00000004323
SINCAM000639	ENSMODP00000004326
SINCAM922951	ENSMODP00000004328
SINCAM010459	ENSMODP00000004330
SINCAM000638	ENSMODP00000004334
SINCAM005195	ENSMODP00000004335
SINCAM011572	ENSMODP00000004336
SINCAM012601	ENSMODP00000004338
SINCAM006377	ENSMODP00000004340
SINCAM001932	ENSMODP00000004343
SINCAM006823	ENSMODP00000004345
SINCAM005115	ENSMODP00000004346
SINCAM012733	ENSMODP00000004347
SINCAM005194	ENSMODP00000004351
SINCAM001428	ENSMODP00000004353
SINCAM922564	ENSMODP00000004354
SINCAM006376	ENSMODP00000004357
SINCAM003761	ENSMODP00000004359
SINCAM013000	ENSMODP00000004360
SINCAM005193	ENSMODP00000004361
SINCAM007475	ENSMODP00000004363
SINCAM004430	ENSMODP00000004374
SINCAM015140	ENSMODP00000004375
SINCAM006373	ENSMODP00000004377
SINCAM001368	ENSMODP00000004380
SINCAM000637	ENSMODP00000004381
SINCAM012602	ENSMODP00000004383
SINCAM005116	ENSMODP00000004384
SINCAM005041	ENSMODP00000004388
SINCAM900163	ENSMODP00000004391
SINCAM006372	ENSMODP00000004393
SINCAM001426	ENSMODP00000004395
SINCAM007474	ENSMODP00000004397
SINCAM003760	ENSMODP00000004398
SINCAM000636	ENSMODP00000004403
SINCAM006821	ENSMODP00000004405
SINCAM006367	ENSMODP00000004406
SINCAM920923	ENSMODP00000004408
SINCAM013185	ENSMODP00000004409
SINCAM003762	ENSMODP00000004413
SINCAM012851	ENSMODP00000004417
SINCAM000657	ENSMODP00000004422
SINCAM005117	ENSMODP00000004425
SINCAM920713	ENSMODP00000004427
SINCAM012850	ENSMODP00000004428
SINCAM000979	ENSMODP00000004432
SINCAM009671	ENSMODP00000004435
SINCAM000634	ENSMODP00000004436
SINCAM003763	ENSMODP00000004439
SINCAM012722	ENSMODP00000004445
SINCAM000935	ENSMODP00000004448
SINCAM004428	ENSMODP00000004449
SINCAM900184	ENSMODP00000004450
SINCAM009669	ENSMODP00000004454
SINCAM005118	ENSMODP00000004462
SINCAM920651	ENSMODP00000004464
SINCAM000632	ENSMODP00000004466
SINCAM921196	ENSMODP00000004471
SINCAM900183	ENSMODP00000004472
SINCAM010455	ENSMODP00000004485
SINCAM007292	ENSMODP00000004488
SINCAM013555	ENSMODP00000004490
SINCAM001933	ENSMODP00000004497
SINCAM922709	ENSMODP00000004501
SINCAM001016	ENSMODP00000004502
SINCAM001369	ENSMODP00000004505
SINCAM003764	ENSMODP00000004506
SINCAM920637	ENSMODP00000004515
SINCAM001015	ENSMODP00000004517
SINCAM009668	ENSMODP00000004518
SINCAM012997	ENSMODP00000004519
SINCAM012314	ENSMODP00000004520
SINCAM006830	ENSMODP00000004522
SINCAM003765	ENSMODP00000004525
SINCAM006903	ENSMODP00000004527
SINCAM012480	ENSMODP00000004532
SINCAM000631	ENSMODP00000004536
SINCAM003905	ENSMODP00000004537
SINCAM015912	ENSMODP00000004538
SINCAM006366	ENSMODP00000004539
SINCAM016734	ENSMODP00000004540
SINCAM012914	ENSMODP00000004541
SINCAM922373	ENSMODP00000004543
SINCAM004334	ENSMODP00000004544
SINCAM005121	ENSMODP00000004546
SINCAM003773	ENSMODP00000004548
SINCAM010454	ENSMODP00000004549
SINCAM013867	ENSMODP00000004554
SINCAM008488	ENSMODP00000004558
SINCAM013884	ENSMODP00000004559
SINCAM922464	ENSMODP00000004564
SINCAM010281	ENSMODP00000004567
SINCAM002315	ENSMODP00000004569
SINCAM000629	ENSMODP00000004570
SINCAM000660	ENSMODP00000004571
SINCAM010928	ENSMODP00000004575
SINCAM012479	ENSMODP00000004582
SINCAM010452	ENSMODP00000004583
SINCAM000628	ENSMODP00000004584
SINCAM012996	ENSMODP00000004585
SINCAM006833	ENSMODP00000004587
SINCAM009667	ENSMODP00000004592
SINCAM001425	ENSMODP00000004596
SINCAM000661	ENSMODP00000004597
SINCAM001935	ENSMODP00000004606
SINCAM010451	ENSMODP00000004607
SINCAM000626	ENSMODP00000004613
SINCAM008487	ENSMODP00000004617
SINCAM012995	ENSMODP00000004619
SINCAM001424	ENSMODP00000004622
SINCAM922374	ENSMODP00000004628
SINCAM012478	ENSMODP00000004629
SINCAM900182	ENSMODP00000004631
SINCAM003701	ENSMODP00000004632
SINCAM005245	ENSMODP00000004636
SINCAM013883	ENSMODP00000004639
SINCAM004333	ENSMODP00000004640
SINCAM001448	ENSMODP00000004646
SINCAM920861	ENSMODP00000004648
SINCAM010198	ENSMODP00000004650
SINCAM002787	ENSMODP00000004651
SINCAM013882	ENSMODP00000004652
SINCAM922442	ENSMODP00000004654
SINCAM001363	ENSMODP00000004657
SINCAM001423	ENSMODP00000004660
SINCAM010284	ENSMODP00000004662
SINCAM921803	ENSMODP00000004663
SINCAM920860	ENSMODP00000004667
SINCAM000622	ENSMODP00000004671
SINCAM005443	ENSMODP00000004672
SINCAM000662	ENSMODP00000004673
SINCAM001422	ENSMODP00000004680
SINCAM013881	ENSMODP00000004682
SINCAM000621	ENSMODP00000004684
SINCAM001370	ENSMODP00000004690
SINCAM922443	ENSMODP00000004691
SINCAM900191	ENSMODP00000004693
SINCAM005442	ENSMODP00000004695
SINCAM920900	ENSMODP00000004696
SINCAM015190	ENSMODP00000004700
SINCAM012727	ENSMODP00000004707
SINCAM000663	ENSMODP00000004708
SINCAM009165	ENSMODP00000004716
SINCAM005405	ENSMODP00000004720
SINCAM922038	ENSMODP00000004721
SINCAM005439	ENSMODP00000004722
SINCAM920769	ENSMODP00000004723
SINCAM009783	ENSMODP00000004725
SINCAM007814	ENSMODP00000004728
SINCAM922717	ENSMODP00000004729
SINCAM005438	ENSMODP00000004730
SINCAM003700	ENSMODP00000004733
SINCAM010964	ENSMODP00000004741
SINCAM922716	ENSMODP00000004744
SINCAM004526	ENSMODP00000004749
SINCAM921185	ENSMODP00000004754
SINCAM010286	ENSMODP00000004755
SINCAM005242	ENSMODP00000004758
SINCAM922039	ENSMODP00000004764
SINCAM013877	ENSMODP00000004768
SINCAM000665	ENSMODP00000004769
SINCAM004525	ENSMODP00000004771
SINCAM003011	ENSMODP00000004772
SINCAM922440	ENSMODP00000004773
SINCAM005403	ENSMODP00000004774
SINCAM003699	ENSMODP00000004775
SINCAM009663	ENSMODP00000004776
SINCAM012475	ENSMODP00000004777
SINCAM010965	ENSMODP00000004778
SINCAM010287	ENSMODP00000004781
SINCAM920910	ENSMODP00000004784
SINCAM006835	ENSMODP00000004788
SINCAM005107	ENSMODP00000004790
SINCAM006837	ENSMODP00000004792
SINCAM010288	ENSMODP00000004800
SINCAM003698	ENSMODP00000004802
SINCAM009660	ENSMODP00000004805
SINCAM000666	ENSMODP00000004812
SINCAM003906	ENSMODP00000004813
SINCAM922125	ENSMODP00000004815
SINCAM007290	ENSMODP00000004817
SINCAM014650	ENSMODP00000004822
SINCAM006364	ENSMODP00000004827
SINCAM016455	ENSMODP00000004828
SINCAM000668	ENSMODP00000004830
SINCAM000899	ENSMODP00000004832
SINCAM922124	ENSMODP00000004836
SINCAM000986	ENSMODP00000004837
SINCAM010967	ENSMODP00000004840
SINCAM006839	ENSMODP00000004842
SINCAM012977	ENSMODP00000004844
SINCAM004523	ENSMODP00000004845
SINCAM920768	ENSMODP00000004850
SINCAM922321	ENSMODP00000004856
SINCAM922711	ENSMODP00000004859
SINCAM005402	ENSMODP00000004861
SINCAM012470	ENSMODP00000004863
SINCAM005857	ENSMODP00000004867
SINCAM007813	ENSMODP00000004868
SINCAM006840	ENSMODP00000004873
SINCAM005241	ENSMODP00000004874
SINCAM014577	ENSMODP00000004876
SINCAM008811	ENSMODP00000004879
SINCAM921465	ENSMODP00000004880
SINCAM922331	ENSMODP00000004882
SINCAM010313	ENSMODP00000004888
SINCAM006363	ENSMODP00000004889
SINCAM002312	ENSMODP00000004890
SINCAM009937	ENSMODP00000004891
SINCAM922712	ENSMODP00000004892
SINCAM921464	ENSMODP00000004893
SINCAM000913	ENSMODP00000004898
SINCAM012468	ENSMODP00000004904
SINCAM004521	ENSMODP00000004907
SINCAM002115	ENSMODP00000004911
SINCAM920767	ENSMODP00000004913
SINCAM005401	ENSMODP00000004914
SINCAM005238	ENSMODP00000004918
SINCAM014847	ENSMODP00000004920
SINCAM000912	ENSMODP00000004921
SINCAM007733	ENSMODP00000004926
SINCAM920766	ENSMODP00000004935
SINCAM010984	ENSMODP00000004937
SINCAM920742	ENSMODP00000004938
SINCAM011500	ENSMODP00000004939
SINCAM921340	ENSMODP00000004940
SINCAM007731	ENSMODP00000004948
SINCAM922714	ENSMODP00000004949
SINCAM921497	ENSMODP00000004951
SINCAM920743	ENSMODP00000004953
SINCAM003907	ENSMODP00000004954
SINCAM012940	ENSMODP00000004959
SINCAM005232	ENSMODP00000004961
SINCAM000671	ENSMODP00000004962
SINCAM012467	ENSMODP00000004963
SINCAM920519	ENSMODP00000004966
SINCAM000922	ENSMODP00000004967
SINCAM011499	ENSMODP00000004969
SINCAM010436	ENSMODP00000004972
SINCAM012464	ENSMODP00000004973
SINCAM012939	ENSMODP00000004974
SINCAM921546	ENSMODP00000004975
SINCAM000673	ENSMODP00000004978
SINCAM013875	ENSMODP00000004980
SINCAM922333	ENSMODP00000004982
SINCAM010437	ENSMODP00000004984
SINCAM921082	ENSMODP00000004986
SINCAM010983	ENSMODP00000004988
SINCAM012463	ENSMODP00000004989
SINCAM000815	ENSMODP00000004990
SINCAM007940	ENSMODP00000004997
SINCAM922416	ENSMODP00000005003
SINCAM014768	ENSMODP00000005004
SINCAM005400	ENSMODP00000005005
SINCAM002407	ENSMODP00000005008
SINCAM003041	ENSMODP00000005009
SINCAM005161	ENSMODP00000005010
SINCAM922725	ENSMODP00000005014
SINCAM000449	ENSMODP00000005016
SINCAM922294	ENSMODP00000005018
SINCAM900188	ENSMODP00000005019
SINCAM011700	ENSMODP00000005026
SINCAM004678	ENSMODP00000005029
SINCAM000678	ENSMODP00000005030
SINCAM009035	ENSMODP00000005034
SINCAM005613	ENSMODP00000005036
SINCAM900189	ENSMODP00000005039
SINCAM000417	ENSMODP00000005041
SINCAM922305	ENSMODP00000005042
SINCAM922724	ENSMODP00000005046
SINCAM920776	ENSMODP00000005049
SINCAM007284	ENSMODP00000005050
SINCAM011702	ENSMODP00000005056
SINCAM000680	ENSMODP00000005060
SINCAM000618	ENSMODP00000005061
SINCAM013044	ENSMODP00000005066
SINCAM922334	ENSMODP00000005073
SINCAM000617	ENSMODP00000005075
SINCAM014146	ENSMODP00000005077
SINCAM010439	ENSMODP00000005078
SINCAM000985	ENSMODP00000005082
SINCAM005160	ENSMODP00000005084
SINCAM002517	ENSMODP00000005086
SINCAM014527	ENSMODP00000005090
SINCAM013895	ENSMODP00000005092
SINCAM006761	ENSMODP00000005095
SINCAM002516	ENSMODP00000005096
SINCAM003877	ENSMODP00000005098
SINCAM005470	ENSMODP00000005099
SINCAM922485	ENSMODP00000005101
SINCAM012461	ENSMODP00000005108
SINCAM005159	ENSMODP00000005111
SINCAM002515	ENSMODP00000005115
SINCAM000984	ENSMODP00000005121
SINCAM003315	ENSMODP00000005123
SINCAM010441	ENSMODP00000005124
SINCAM000686	ENSMODP00000005127
SINCAM008712	ENSMODP00000005132
SINCAM003876	ENSMODP00000005135
SINCAM012459	ENSMODP00000005139
SINCAM007062	ENSMODP00000005144
SINCAM000616	ENSMODP00000005146
SINCAM007285	ENSMODP00000005150
SINCAM006760	ENSMODP00000005154
SINCAM002514	ENSMODP00000005157
SINCAM004682	ENSMODP00000005159
SINCAM011593	ENSMODP00000005162
SINCAM006762	ENSMODP00000005164
SINCAM005158	ENSMODP00000005167
SINCAM010443	ENSMODP00000005168
SINCAM003875	ENSMODP00000005172
SINCAM004414	ENSMODP00000005173
SINCAM014049	ENSMODP00000005177
SINCAM000614	ENSMODP00000005181
SINCAM011333	ENSMODP00000005184
SINCAM920849	ENSMODP00000005185
SINCAM922293	ENSMODP00000005186
SINCAM922760	ENSMODP00000005188
SINCAM007286	ENSMODP00000005190
SINCAM014048	ENSMODP00000005192
SINCAM005399	ENSMODP00000005193
SINCAM009942	ENSMODP00000005194
SINCAM010444	ENSMODP00000005199
SINCAM017233	ENSMODP00000005200
SINCAM000613	ENSMODP00000005201
SINCAM012458	ENSMODP00000005205
SINCAM010316	ENSMODP00000005208
SINCAM006763	ENSMODP00000005209
SINCAM003498	ENSMODP00000005210
SINCAM005125	ENSMODP00000005211
SINCAM011114	ENSMODP00000005212
SINCAM002792	ENSMODP00000005213
SINCAM010831	ENSMODP00000005214
SINCAM015045	ENSMODP00000005215
SINCAM006764	ENSMODP00000005222
SINCAM920567	ENSMODP00000005224
SINCAM004415	ENSMODP00000005227
SINCAM005409	ENSMODP00000005233
SINCAM003874	ENSMODP00000005234
SINCAM922753	ENSMODP00000005235
SINCAM000687	ENSMODP00000005236
SINCAM010314	ENSMODP00000005238
SINCAM004684	ENSMODP00000005243
SINCAM010829	ENSMODP00000005244
SINCAM007665	ENSMODP00000005245
SINCAM010469	ENSMODP00000005250
SINCAM012457	ENSMODP00000005251
SINCAM921313	ENSMODP00000005257
SINCAM014283	ENSMODP00000005258
SINCAM920566	ENSMODP00000005260
SINCAM000688	ENSMODP00000005261
SINCAM005398	ENSMODP00000005266
SINCAM014111	ENSMODP00000005268
SINCAM014119	ENSMODP00000005274
SINCAM000689	ENSMODP00000005277
SINCAM005396	ENSMODP00000005278
SINCAM017872	ENSMODP00000005279
SINCAM003873	ENSMODP00000005281
SINCAM000690	ENSMODP00000005282
SINCAM920899	ENSMODP00000005283
SINCAM920850	ENSMODP00000005284
SINCAM000612	ENSMODP00000005285
SINCAM015061	ENSMODP00000005288
SINCAM000995	ENSMODP00000005289
SINCAM006766	ENSMODP00000005293
SINCAM014118	ENSMODP00000005294
SINCAM000691	ENSMODP00000005298
SINCAM007666	ENSMODP00000005299
SINCAM003872	ENSMODP00000005302
SINCAM016738	ENSMODP00000005303
SINCAM010827	ENSMODP00000005304
SINCAM920514	ENSMODP00000005305
SINCAM004686	ENSMODP00000005309
SINCAM000693	ENSMODP00000005310
SINCAM007322	ENSMODP00000005314
SINCAM003871	ENSMODP00000005316
SINCAM010826	ENSMODP00000005319
SINCAM012843	ENSMODP00000005320
SINCAM920898	ENSMODP00000005326
SINCAM920563	ENSMODP00000005328
SINCAM003870	ENSMODP00000005329
SINCAM012483	ENSMODP00000005334
SINCAM009654	ENSMODP00000005335
SINCAM010134	ENSMODP00000005339
